2026-06-17 20:19:08.384 [DEBUG] [TID:15688|UIThread] 20:19:08.381 Project run-control config loaded: D:\works\OburecGH\Lazarus\RecorderLnx\config\projects\default\default.run-control.ini
2026-06-17 20:19:12.540 [DEBUG] [TID:23520|Src_mera.file.1] Tag block: tag=3_датчик_Y count=11520 first=1,600015 last=1,799997 bufferCount=69122 bufferCapacity=69122
2026-06-17 20:19:12.541 [DEBUG] [TID:23520|Src_mera.file.1] MERA block: tag=3_датчик_Y count=11520 first=1,600015 last=1,799997 blockLength=11520 update=200ms
2026-06-17 20:19:12.564 [DEBUG] [TID:23520|Src_mera.file.1] Tag block: tag=3_датчик_Z count=11520 first=1,600014 last=1,799997 bufferCount=69122 bufferCapacity=69122
2026-06-17 20:19:12.564 [DEBUG] [TID:23520|Src_mera.file.1] MERA block: tag=3_датчик_Z count=11520 first=1,600014 last=1,799997 blockLength=11520 update=200ms
2026-06-17 20:19:12.578 [DEBUG] [TID:22908|Src_MIC-140: 192.168.14.155:4000] Tag block: tag=MIC140_01 count=7 first=0,770000 last=0,830000 bufferCount=84 bufferCapacity=17281
2026-06-17 20:19:12.578 [DEBUG] [TID:22908|Src_MIC-140: 192.168.14.155:4000] Tag block: tag=MIC140_02 count=7 first=0,770000 last=0,830000 bufferCount=84 bufferCapacity=17281
2026-06-17 20:19:12.578 [DEBUG] [TID:22908|Src_MIC-140: 192.168.14.155:4000] Tag block: tag=MIC140_03 count=7 first=0,770000 last=0,830000 bufferCount=84 bufferCapacity=17281
2026-06-17 20:19:12.578 [DEBUG] [TID:22908|Src_MIC-140: 192.168.14.155:4000] Tag block: tag=MIC140_04 count=7 first=0,770000 last=0,830000 bufferCount=84 bufferCapacity=17281
2026-06-17 20:19:12.578 [DEBUG] [TID:22908|Src_MIC-140: 192.168.14.155:4000] Tag block: tag=MIC140_05 count=7 first=0,770000 last=0,830000 bufferCount=84 bufferCapacity=17281
2026-06-17 20:19:12.579 [DEBUG] [TID:22908|Src_MIC-140: 192.168.14.155:4000] Tag block: tag=MIC140_06 count=7 first=0,770000 last=0,830000 bufferCount=84 bufferCapacity=17281
2026-06-17 20:19:12.579 [DEBUG] [TID:22908|Src_MIC-140: 192.168.14.155:4000] Tag block: tag=MIC140_07 count=7 first=0,770000 last=0,830000 bufferCount=84 bufferCapacity=17281
2026-06-17 20:19:12.579 [DEBUG] [TID:22908|Src_MIC-140: 192.168.14.155:4000] Tag block: tag=MIC140_08 count=7 first=0,770000 last=0,830000 bufferCount=84 bufferCapacity=17281
2026-06-17 20:19:12.579 [DEBUG] [TID:22908|Src_MIC-140: 192.168.14.155:4000] Tag block: tag=MIC140_09 count=7 first=0,770000 last=0,830000 bufferCount=84 bufferCapacity=17281
2026-06-17 20:19:12.579 [DEBUG] [TID:22908|Src_MIC-140: 192.168.14.155:4000] Tag block: tag=MIC140_10 count=7 first=0,770000 last=0,830000 bufferCount=84 bufferCapacity=17281
2026-06-17 20:19:12.579 [DEBUG] [TID:22908|Src_MIC-140: 192.168.14.155:4000] Tag block: tag=MIC140_11 count=7 first=0,770000 last=0,830000 bufferCount=84 bufferCapacity=17281
2026-06-17 20:19:12.579 [DEBUG] [TID:22908|Src_MIC-140: 192.168.14.155:4000] Tag block: tag=MIC140_12 count=7 first=0,770000 last=0,830000 bufferCount=84 bufferCapacity=17281
2026-06-17 20:19:12.580 [DEBUG] [TID:22908|Src_MIC-140: 192.168.14.155:4000] Tag block: tag=MIC140_13 count=7 first=0,770000 last=0,830000 bufferCount=84 bufferCapacity=17281
2026-06-17 20:19:12.580 [DEBUG] [TID:22908|Src_MIC-140: 192.168.14.155:4000] Tag block: tag=MIC140_14 count=7 first=0,770000 last=0,830000 bufferCount=84 bufferCapacity=17281
2026-06-17 20:19:12.580 [DEBUG] [TID:22908|Src_MIC-140: 192.168.14.155:4000] Tag block: tag=MIC140_15 count=7 first=0,770000 last=0,830000 bufferCount=84 bufferCapacity=17281
2026-06-17 20:19:12.580 [DEBUG] [TID:22908|Src_MIC-140: 192.168.14.155:4000] Tag block: tag=MIC140_16 count=7 first=0,770000 last=0,830000 bufferCount=84 bufferCapacity=17281
2026-06-17 20:19:12.580 [DEBUG] [TID:22908|Src_MIC-140: 192.168.14.155:4000] Tag block: tag=MIC140_17 count=7 first=0,770000 last=0,830000 bufferCount=84 bufferCapacity=17281
2026-06-17 20:19:12.580 [DEBUG] [TID:22908|Src_MIC-140: 192.168.14.155:4000] Tag block: tag=MIC140_18 count=7 first=0,770000 last=0,830000 bufferCount=84 bufferCapacity=17281
2026-06-17 20:19:12.580 [DEBUG] [TID:22908|Src_MIC-140: 192.168.14.155:4000] Tag block: tag=MIC140_19 count=7 first=0,770000 last=0,830000 bufferCount=84 bufferCapacity=17281
2026-06-17 20:19:12.580 [DEBUG] [TID:22908|Src_MIC-140: 192.168.14.155:4000] Tag block: tag=MIC140_20 count=7 first=0,770000 last=0,830000 bufferCount=84 bufferCapacity=17281
2026-06-17 20:19:12.581 [DEBUG] [TID:22908|Src_MIC-140: 192.168.14.155:4000] Tag block: tag=MIC140_21 count=7 first=0,770000 last=0,830000 bufferCount=84 bufferCapacity=17281
2026-06-17 20:19:12.581 [DEBUG] [TID:22908|Src_MIC-140: 192.168.14.155:4000] Tag block: tag=MIC140_22 count=7 first=0,770000 last=0,830000 bufferCount=84 bufferCapacity=17281
2026-06-17 20:19:12.581 [DEBUG] [TID:22908|Src_MIC-140: 192.168.14.155:4000] Tag block: tag=MIC140_23 count=7 first=0,770000 last=0,830000 bufferCount=84 bufferCapacity=17281
2026-06-17 20:19:12.581 [DEBUG] [TID:22908|Src_MIC-140: 192.168.14.155:4000] Tag block: tag=MIC140_24 count=7 first=0,770000 last=0,830000 bufferCount=84 bufferCapacity=17281
2026-06-17 20:19:12.581 [DEBUG] [TID:22908|Src_MIC-140: 192.168.14.155:4000] Tag block: tag=MIC140_25 count=7 first=0,770000 last=0,830000 bufferCount=84 bufferCapacity=17281
2026-06-17 20:19:12.581 [DEBUG] [TID:22908|Src_MIC-140: 192.168.14.155:4000] Tag block: tag=MIC140_26 count=7 first=0,770000 last=0,830000 bufferCount=84 bufferCapacity=17281
2026-06-17 20:19:12.581 [DEBUG] [TID:22908|Src_MIC-140: 192.168.14.155:4000] Tag block: tag=MIC140_27 count=7 first=0,770000 last=0,830000 bufferCount=84 bufferCapacity=17281
2026-06-17 20:19:12.581 [DEBUG] [TID:22908|Src_MIC-140: 192.168.14.155:4000] Tag block: tag=MIC140_28 count=7 first=0,770000 last=0,830000 bufferCount=84 bufferCapacity=17281
2026-06-17 20:19:12.581 [DEBUG] [TID:22908|Src_MIC-140: 192.168.14.155:4000] Tag block: tag=MIC140_29 count=7 first=0,770000 last=0,830000 bufferCount=84 bufferCapacity=17281
2026-06-17 20:19:12.581 [DEBUG] [TID:22908|Src_MIC-140: 192.168.14.155:4000] Tag block: tag=MIC140_30 count=7 first=0,770000 last=0,830000 bufferCount=84 bufferCapacity=17281
2026-06-17 20:19:12.581 [DEBUG] [TID:22908|Src_MIC-140: 192.168.14.155:4000] Tag block: tag=MIC140_31 count=7 first=0,770000 last=0,830000 bufferCount=84 bufferCapacity=17281
2026-06-17 20:19:12.581 [DEBUG] [TID:22908|Src_MIC-140: 192.168.14.155:4000] Tag block: tag=MIC140_32 count=7 first=0,770000 last=0,830000 bufferCount=84 bufferCapacity=17281
2026-06-17 20:19:12.581 [DEBUG] [TID:22908|Src_MIC-140: 192.168.14.155:4000] Tag block: tag=MIC140_33 count=7 first=0,770000 last=0,830000 bufferCount=84 bufferCapacity=17281
2026-06-17 20:19:12.581 [DEBUG] [TID:22908|Src_MIC-140: 192.168.14.155:4000] Tag block: tag=MIC140_34 count=7 first=0,770000 last=0,830000 bufferCount=84 bufferCapacity=17281
2026-06-17 20:19:12.581 [DEBUG] [TID:22908|Src_MIC-140: 192.168.14.155:4000] Tag block: tag=MIC140_35 count=7 first=0,770000 last=0,830000 bufferCount=84 bufferCapacity=17281
2026-06-17 20:19:12.582 [DEBUG] [TID:22908|Src_MIC-140: 192.168.14.155:4000] Tag block: tag=MIC140_36 count=7 first=0,770000 last=0,830000 bufferCount=84 bufferCapacity=17281
2026-06-17 20:19:12.582 [DEBUG] [TID:22908|Src_MIC-140: 192.168.14.155:4000] Tag block: tag=MIC140_37 count=7 first=0,770000 last=0,830000 bufferCount=84 bufferCapacity=17281
2026-06-17 20:19:12.582 [DEBUG] [TID:22908|Src_MIC-140: 192.168.14.155:4000] Tag block: tag=MIC140_38 count=7 first=0,770000 last=0,830000 bufferCount=84 bufferCapacity=17281
2026-06-17 20:19:12.582 [DEBUG] [TID:22908|Src_MIC-140: 192.168.14.155:4000] Tag block: tag=MIC140_39 count=7 first=0,770000 last=0,830000 bufferCount=84 bufferCapacity=17281
2026-06-17 20:19:12.582 [DEBUG] [TID:22908|Src_MIC-140: 192.168.14.155:4000] Tag block: tag=MIC140_40 count=7 first=0,770000 last=0,830000 bufferCount=84 bufferCapacity=17281
2026-06-17 20:19:12.582 [DEBUG] [TID:22908|Src_MIC-140: 192.168.14.155:4000] Tag block: tag=MIC140_41 count=7 first=0,770000 last=0,830000 bufferCount=84 bufferCapacity=17281
2026-06-17 20:19:12.582 [DEBUG] [TID:22908|Src_MIC-140: 192.168.14.155:4000] Tag block: tag=MIC140_42 count=7 first=0,770000 last=0,830000 bufferCount=84 bufferCapacity=17281
2026-06-17 20:19:12.582 [DEBUG] [TID:22908|Src_MIC-140: 192.168.14.155:4000] Tag block: tag=MIC140_43 count=7 first=0,770000 last=0,830000 bufferCount=84 bufferCapacity=17281
2026-06-17 20:19:12.582 [DEBUG] [TID:22908|Src_MIC-140: 192.168.14.155:4000] Tag block: tag=MIC140_44 count=7 first=0,770000 last=0,830000 bufferCount=84 bufferCapacity=17281
2026-06-17 20:19:12.583 [DEBUG] [TID:22908|Src_MIC-140: 192.168.14.155:4000] Tag block: tag=MIC140_45 count=7 first=0,770000 last=0,830000 bufferCount=84 bufferCapacity=17281
2026-06-17 20:19:12.583 [DEBUG] [TID:22908|Src_MIC-140: 192.168.14.155:4000] Tag block: tag=MIC140_46 count=7 first=0,770000 last=0,830000 bufferCount=84 bufferCapacity=17281
2026-06-17 20:19:12.583 [DEBUG] [TID:22908|Src_MIC-140: 192.168.14.155:4000] Tag block: tag=MIC140_47 count=7 first=0,770000 last=0,830000 bufferCount=84 bufferCapacity=17281
2026-06-17 20:19:12.583 [DEBUG] [TID:22908|Src_MIC-140: 192.168.14.155:4000] Tag block: tag=MIC140_48 count=7 first=0,770000 last=0,830000 bufferCount=84 bufferCapacity=17281
2026-06-17 20:19:12.585 [DEBUG] [TID:23520|Src_mera.file.1] Tag block: tag=молоток count=11520 first=1,600014 last=1,799997 bufferCount=69122 bufferCapacity=69122
2026-06-17 20:19:12.585 [DEBUG] [TID:23520|Src_mera.file.1] MERA block: tag=молоток count=11520 first=1,600014 last=1,799997 blockLength=11520 update=200ms
2026-06-17 20:19:12.585 [DEBUG] [TID:23520|Src_mera.file.1] [DataSource:mera.file.1] Tick took 203 ms on Thread 23520
2026-06-17 20:19:12.614 [DEBUG] [TID:23520|Src_mera.file.1] Tag block: tag=1_датчик_X count=11520 first=1,800015 last=1,999998 bufferCount=69122 bufferCapacity=69122
2026-06-17 20:19:12.615 [DEBUG] [TID:23520|Src_mera.file.1] MERA block: tag=1_датчик_X count=11520 first=1,800015 last=1,999998 blockLength=11520 update=200ms
2026-06-17 20:19:12.636 [DEBUG] [TID:23520|Src_mera.file.1] Tag block: tag=1_датчик_Y count=11520 first=1,800015 last=1,999998 bufferCount=69122 bufferCapacity=69122
2026-06-17 20:19:12.638 [DEBUG] [TID:23520|Src_mera.file.1] [EventBus] Publish: Kind=5, Time=15 ms, ThreadID=23520
2026-06-17 20:19:12.638 [DEBUG] [TID:23520|Src_mera.file.1] MERA block: tag=1_датчик_Y count=11520 first=1,800015 last=1,999998 blockLength=11520 update=200ms
2026-06-17 20:19:12.658 [DEBUG] [TID:23520|Src_mera.file.1] Tag block: tag=1_датчик_Z count=11520 first=1,800015 last=1,999998 bufferCount=69122 bufferCapacity=69122
2026-06-17 20:19:12.659 [DEBUG] [TID:23520|Src_mera.file.1] MERA block: tag=1_датчик_Z count=11520 first=1,800015 last=1,999998 blockLength=11520 update=200ms
2026-06-17 20:19:12.680 [DEBUG] [TID:23520|Src_mera.file.1] Tag block: tag=2_датчик_X count=11520 first=1,800015 last=1,999998 bufferCount=69122 bufferCapacity=69122
2026-06-17 20:19:12.681 [DEBUG] [TID:23520|Src_mera.file.1] MERA block: tag=2_датчик_X count=11520 first=1,800015 last=1,999998 blockLength=11520 update=200ms
2026-06-17 20:19:12.702 [DEBUG] [TID:23520|Src_mera.file.1] Tag block: tag=2_датчик_Y count=11520 first=1,800015 last=1,999997 bufferCount=69122 bufferCapacity=69122
2026-06-17 20:19:12.703 [DEBUG] [TID:23520|Src_mera.file.1] MERA block: tag=2_датчик_Y count=11520 first=1,800015 last=1,999997 blockLength=11520 update=200ms
2026-06-17 20:19:12.724 [DEBUG] [TID:23520|Src_mera.file.1] Tag block: tag=2_датчик_Z count=11520 first=1,800015 last=1,999997 bufferCount=69122 bufferCapacity=69122
2026-06-17 20:19:12.725 [DEBUG] [TID:23520|Src_mera.file.1] MERA block: tag=2_датчик_Z count=11520 first=1,800015 last=1,999997 blockLength=11520 update=200ms
2026-06-17 20:19:12.745 [DEBUG] [TID:23520|Src_mera.file.1] Tag block: tag=3_датчик_X count=11520 first=1,800015 last=1,999997 bufferCount=69122 bufferCapacity=69122
2026-06-17 20:19:12.746 [DEBUG] [TID:23520|Src_mera.file.1] MERA block: tag=3_датчик_X count=11520 first=1,800015 last=1,999997 blockLength=11520 update=200ms
2026-06-17 20:19:12.767 [DEBUG] [TID:23520|Src_mera.file.1] Tag block: tag=3_датчик_Y count=11520 first=1,800015 last=1,999997 bufferCount=69122 bufferCapacity=69122
2026-06-17 20:19:12.768 [DEBUG] [TID:23520|Src_mera.file.1] MERA block: tag=3_датчик_Y count=11520 first=1,800015 last=1,999997 blockLength=11520 update=200ms
2026-06-17 20:19:12.789 [DEBUG] [TID:23520|Src_mera.file.1] Tag block: tag=3_датчик_Z count=11520 first=1,800014 last=1,999997 bufferCount=69122 bufferCapacity=69122
2026-06-17 20:19:12.790 [DEBUG] [TID:23520|Src_mera.file.1] MERA block: tag=3_датчик_Z count=11520 first=1,800014 last=1,999997 blockLength=11520 update=200ms
2026-06-17 20:19:12.811 [DEBUG] [TID:23520|Src_mera.file.1] Tag block: tag=молоток count=11520 first=1,800014 last=1,999997 bufferCount=69122 bufferCapacity=69122
2026-06-17 20:19:12.811 [DEBUG] [TID:23520|Src_mera.file.1] MERA block: tag=молоток count=11520 first=1,800014 last=1,999997 blockLength=11520 update=200ms
2026-06-17 20:19:12.811 [DEBUG] [TID:23520|Src_mera.file.1] [DataSource:mera.file.1] Tick took 219 ms on Thread 23520
2026-06-17 20:19:12.813 [DEBUG] [TID:22908|Src_MIC-140: 192.168.14.155:4000] Tag block: tag=MIC140_01 count=7 first=0,840000 last=0,900000 bufferCount=91 bufferCapacity=17281
2026-06-17 20:19:12.813 [DEBUG] [TID:22908|Src_MIC-140: 192.168.14.155:4000] Tag block: tag=MIC140_02 count=7 first=0,840000 last=0,900000 bufferCount=91 bufferCapacity=17281
2026-06-17 20:19:12.813 [DEBUG] [TID:22908|Src_MIC-140: 192.168.14.155:4000] Tag block: tag=MIC140_03 count=7 first=0,840000 last=0,900000 bufferCount=91 bufferCapacity=17281
2026-06-17 20:19:12.813 [DEBUG] [TID:22908|Src_MIC-140: 192.168.14.155:4000] Tag block: tag=MIC140_04 count=7 first=0,840000 last=0,900000 bufferCount=91 bufferCapacity=17281
2026-06-17 20:19:12.813 [DEBUG] [TID:22908|Src_MIC-140: 192.168.14.155:4000] Tag block: tag=MIC140_05 count=7 first=0,840000 last=0,900000 bufferCount=91 bufferCapacity=17281
2026-06-17 20:19:12.813 [DEBUG] [TID:22908|Src_MIC-140: 192.168.14.155:4000] Tag block: tag=MIC140_06 count=7 first=0,840000 last=0,900000 bufferCount=91 bufferCapacity=17281
2026-06-17 20:19:12.813 [DEBUG] [TID:22908|Src_MIC-140: 192.168.14.155:4000] Tag block: tag=MIC140_07 count=7 first=0,840000 last=0,900000 bufferCount=91 bufferCapacity=17281
2026-06-17 20:19:12.814 [DEBUG] [TID:22908|Src_MIC-140: 192.168.14.155:4000] Tag block: tag=MIC140_08 count=7 first=0,840000 last=0,900000 bufferCount=91 bufferCapacity=17281
2026-06-17 20:19:12.814 [DEBUG] [TID:22908|Src_MIC-140: 192.168.14.155:4000] Tag block: tag=MIC140_09 count=7 first=0,840000 last=0,900000 bufferCount=91 bufferCapacity=17281
2026-06-17 20:19:12.814 [DEBUG] [TID:22908|Src_MIC-140: 192.168.14.155:4000] Tag block: tag=MIC140_10 count=7 first=0,840000 last=0,900000 bufferCount=91 bufferCapacity=17281
2026-06-17 20:19:12.814 [DEBUG] [TID:22908|Src_MIC-140: 192.168.14.155:4000] Tag block: tag=MIC140_11 count=7 first=0,840000 last=0,900000 bufferCount=91 bufferCapacity=17281
2026-06-17 20:19:12.814 [DEBUG] [TID:22908|Src_MIC-140: 192.168.14.155:4000] Tag block: tag=MIC140_12 count=7 first=0,840000 last=0,900000 bufferCount=91 bufferCapacity=17281
2026-06-17 20:19:12.815 [DEBUG] [TID:22908|Src_MIC-140: 192.168.14.155:4000] Tag block: tag=MIC140_13 count=7 first=0,840000 last=0,900000 bufferCount=91 bufferCapacity=17281
2026-06-17 20:19:12.815 [DEBUG] [TID:22908|Src_MIC-140: 192.168.14.155:4000] Tag block: tag=MIC140_14 count=7 first=0,840000 last=0,900000 bufferCount=91 bufferCapacity=17281
2026-06-17 20:19:12.815 [DEBUG] [TID:22908|Src_MIC-140: 192.168.14.155:4000] Tag block: tag=MIC140_15 count=7 first=0,840000 last=0,900000 bufferCount=91 bufferCapacity=17281
2026-06-17 20:19:12.815 [DEBUG] [TID:22908|Src_MIC-140: 192.168.14.155:4000] Tag block: tag=MIC140_16 count=7 first=0,840000 last=0,900000 bufferCount=91 bufferCapacity=17281
2026-06-17 20:19:12.815 [DEBUG] [TID:22908|Src_MIC-140: 192.168.14.155:4000] Tag block: tag=MIC140_17 count=7 first=0,840000 last=0,900000 bufferCount=91 bufferCapacity=17281
2026-06-17 20:19:12.815 [DEBUG] [TID:22908|Src_MIC-140: 192.168.14.155:4000] Tag block: tag=MIC140_18 count=7 first=0,840000 last=0,900000 bufferCount=91 bufferCapacity=17281
2026-06-17 20:19:12.815 [DEBUG] [TID:22908|Src_MIC-140: 192.168.14.155:4000] Tag block: tag=MIC140_19 count=7 first=0,840000 last=0,900000 bufferCount=91 bufferCapacity=17281
2026-06-17 20:19:12.815 [DEBUG] [TID:22908|Src_MIC-140: 192.168.14.155:4000] Tag block: tag=MIC140_20 count=7 first=0,840000 last=0,900000 bufferCount=91 bufferCapacity=17281
2026-06-17 20:19:12.815 [DEBUG] [TID:22908|Src_MIC-140: 192.168.14.155:4000] Tag block: tag=MIC140_21 count=7 first=0,840000 last=0,900000 bufferCount=91 bufferCapacity=17281
2026-06-17 20:19:12.816 [DEBUG] [TID:22908|Src_MIC-140: 192.168.14.155:4000] Tag block: tag=MIC140_22 count=7 first=0,840000 last=0,900000 bufferCount=91 bufferCapacity=17281
2026-06-17 20:19:12.816 [DEBUG] [TID:22908|Src_MIC-140: 192.168.14.155:4000] Tag block: tag=MIC140_23 count=7 first=0,840000 last=0,900000 bufferCount=91 bufferCapacity=17281
2026-06-17 20:19:12.816 [DEBUG] [TID:22908|Src_MIC-140: 192.168.14.155:4000] Tag block: tag=MIC140_24 count=7 first=0,840000 last=0,900000 bufferCount=91 bufferCapacity=17281
2026-06-17 20:19:12.816 [DEBUG] [TID:22908|Src_MIC-140: 192.168.14.155:4000] Tag block: tag=MIC140_25 count=7 first=0,840000 last=0,900000 bufferCount=91 bufferCapacity=17281
2026-06-17 20:19:12.816 [DEBUG] [TID:22908|Src_MIC-140: 192.168.14.155:4000] Tag block: tag=MIC140_26 count=7 first=0,840000 last=0,900000 bufferCount=91 bufferCapacity=17281
2026-06-17 20:19:12.816 [DEBUG] [TID:22908|Src_MIC-140: 192.168.14.155:4000] Tag block: tag=MIC140_27 count=7 first=0,840000 last=0,900000 bufferCount=91 bufferCapacity=17281
2026-06-17 20:19:12.816 [DEBUG] [TID:22908|Src_MIC-140: 192.168.14.155:4000] Tag block: tag=MIC140_28 count=7 first=0,840000 last=0,900000 bufferCount=91 bufferCapacity=17281
2026-06-17 20:19:12.816 [DEBUG] [TID:22908|Src_MIC-140: 192.168.14.155:4000] Tag block: tag=MIC140_29 count=7 first=0,840000 last=0,900000 bufferCount=91 bufferCapacity=17281
2026-06-17 20:19:12.816 [DEBUG] [TID:22908|Src_MIC-140: 192.168.14.155:4000] Tag block: tag=MIC140_30 count=7 first=0,840000 last=0,900000 bufferCount=91 bufferCapacity=17281
2026-06-17 20:19:12.816 [DEBUG] [TID:22908|Src_MIC-140: 192.168.14.155:4000] Tag block: tag=MIC140_31 count=7 first=0,840000 last=0,900000 bufferCount=91 bufferCapacity=17281
2026-06-17 20:19:12.816 [DEBUG] [TID:22908|Src_MIC-140: 192.168.14.155:4000] Tag block: tag=MIC140_32 count=7 first=0,840000 last=0,900000 bufferCount=91 bufferCapacity=17281
2026-06-17 20:19:12.816 [DEBUG] [TID:22908|Src_MIC-140: 192.168.14.155:4000] Tag block: tag=MIC140_33 count=7 first=0,840000 last=0,900000 bufferCount=91 bufferCapacity=17281
2026-06-17 20:19:12.816 [DEBUG] [TID:22908|Src_MIC-140: 192.168.14.155:4000] Tag block: tag=MIC140_34 count=7 first=0,840000 last=0,900000 bufferCount=91 bufferCapacity=17281
2026-06-17 20:19:12.816 [DEBUG] [TID:22908|Src_MIC-140: 192.168.14.155:4000] Tag block: tag=MIC140_35 count=7 first=0,840000 last=0,900000 bufferCount=91 bufferCapacity=17281
2026-06-17 20:19:12.817 [DEBUG] [TID:22908|Src_MIC-140: 192.168.14.155:4000] Tag block: tag=MIC140_36 count=7 first=0,840000 last=0,900000 bufferCount=91 bufferCapacity=17281
2026-06-17 20:19:12.817 [DEBUG] [TID:22908|Src_MIC-140: 192.168.14.155:4000] Tag block: tag=MIC140_37 count=7 first=0,840000 last=0,900000 bufferCount=91 bufferCapacity=17281
2026-06-17 20:19:12.817 [DEBUG] [TID:22908|Src_MIC-140: 192.168.14.155:4000] Tag block: tag=MIC140_38 count=7 first=0,840000 last=0,900000 bufferCount=91 bufferCapacity=17281
2026-06-17 20:19:12.817 [DEBUG] [TID:22908|Src_MIC-140: 192.168.14.155:4000] Tag block: tag=MIC140_39 count=7 first=0,840000 last=0,900000 bufferCount=91 bufferCapacity=17281
2026-06-17 20:19:12.817 [DEBUG] [TID:22908|Src_MIC-140: 192.168.14.155:4000] Tag block: tag=MIC140_40 count=7 first=0,840000 last=0,900000 bufferCount=91 bufferCapacity=17281
2026-06-17 20:19:12.817 [DEBUG] [TID:22908|Src_MIC-140: 192.168.14.155:4000] Tag block: tag=MIC140_41 count=7 first=0,840000 last=0,900000 bufferCount=91 bufferCapacity=17281
2026-06-17 20:19:12.817 [DEBUG] [TID:22908|Src_MIC-140: 192.168.14.155:4000] Tag block: tag=MIC140_42 count=7 first=0,840000 last=0,900000 bufferCount=91 bufferCapacity=17281
2026-06-17 20:19:12.818 [DEBUG] [TID:22908|Src_MIC-140: 192.168.14.155:4000] Tag block: tag=MIC140_43 count=7 first=0,840000 last=0,900000 bufferCount=91 bufferCapacity=17281
